33.0433,64.0047
33.0467,63.8103
33.05,63.5975
33.0533,63.349
33.0567,63.0984
33.06,62.8456
33.0633,62.5918
33.0667,62.336
33.07,62.0781
33.0733,61.817
33.0767,61.5509
33.08,61.2801
33.0833,61.0068
33.0867,60.7323
33.09,60.4552
33.0933,60.1799
33.0967,59.9077
33.1,59.6408
33.1033,59.382
33.1067,59.1331
33.11,58.8979
33.1133,58.6757
33.1167,58.4726
33.12,58.2825
33.1233,58.1112
33.1267,58.0319
33.13,58.0898
33.1333,58.339
33.1367,58.6356
33.14,58.9593
33.1433,59.2097
33.1467,59.4583
33.15,59.7234
33.1533,60.011
33.1567,60.3021
33.16,60.5989
33.1633,60.895
33.1667,61.1841
33.17,61.4584
33.1733,61.7139
33.1767,61.9477
33.18,62.1573
33.1833,62.3427
33.1867,62.5009
33.19,62.613
33.1933,62.7038
33.1967,62.7733
33.2,62.8285
33.2033,62.8874
33.2067,62.9285
33.21,62.9524
33.2133,62.9623
33.2167,62.9596
33.22,62.946
33.2233,62.9256
33.2267,62.8978
33.23,62.8671
33.2333,62.8313
33.2367,62.7939
33.24,62.7539
33.2433,62.724
33.2467,62.6954
33.25,62.6622
33.2533,62.6238
33.2567,62.5814
33.26,62.5314
33.2633,62.5
33.2667,62.4936
33.27,62.482
33.2733,62.4664
33.2767,62.4471
33.28,62.4277
33.2833,62.4746
33.2867,62.6016
33.29,62.765
33.2933,62.9602
33.2967,63.176
33.3,63.418
33.3033,63.686
33.3067,63.9787
33.31,64.2887
33.3133,64.6089
33.3167,64.9347
33.32,65.2621
33.3233,65.5826
33.3267,65.8904
33.33,66.1805
33.3333,66.4479
33.3367,66.6509
33.34,66.8181
33.3433,66.9427
33.3467,66.9649
33.35,66.9671
33.3533,66.9528
33.3567,66.9304
33.36,66.9035
33.3633,66.8792
33.3667,66.8588
33.37,66.8462
33.3733,66.8403
33.3767,66.841
33.38,66.8445
33.3833,66.8445
33.3867,66.8379
33.39,66.8305
33.3933,66.857
33.3967,66.8789
33.4,66.8686
33.4033,66.8215
33.4067,66.7395
33.41,66.6244
33.4133,66.4765
33.4167,66.2981
33.42,66.1194
33.4233,65.9422
33.4267,65.7653
33.43,65.5639
33.4333,65.3655
33.4367,65.1908
33.44,65.0536
33.4433,64.9547
33.4467,64.901
33.45,64.8946
33.4533,64.9354
33.4567,65.0216
33.46,65.1473
33.4633,65.3067
33.4667,65.4895
33.47,65.6968
33.4733,65.9812
33.4767,66.2479
33.48,66.4961
33.4833,66.7095
33.4867,66.8878
33.49,67.0263
33.4933,67.124
33.4967,67.1864
33.5,67.2126
33.5033,67.2055
33.5067,67.1833
33.51,67.1448
33.5133,67.1015
33.5167,67.0615
33.52,67.0321
33.5233,67.0167
33.5267,67.0215
33.53,67.0471
33.5333,67.0938
33.5367,67.1623
33.54,67.238
33.5433,67.3265
33.5467,67.413
33.55,67.4942
33.5533,67.5643
33.5567,67.6166
33.56,67.6505
33.5633,67.6627
33.5667,67.6568
33.57,67.634
33.5733,67.5983
33.5767,67.5552
33.58,67.5115
33.5833,67.4729
33.5867,67.4464
33.59,67.4356
33.5933,67.4469
33.5967,67.4778
33.6,67.5354
33.6033,67.6187
33.6067,67.4452
33.61,67.295
33.6133,67.1694
33.6167,67.0626
33.62,66.9703
33.6233,66.8874
33.6267,66.8134
33.63,66.8228
33.6333,66.9266
33.6367,67.0977
33.64,67.1894
33.6433,67.2459
33.6467,67.2558
33.65,67.2134
33.6533,67.1217
33.6567,66.9875
33.66,66.8191
33.6633,66.6444
33.6667,66.4267
33.67,66.2176
33.6733,66.0276
33.6767,65.8628
33.68,65.7271
33.6833,65.7841
33.6867,66.1301
33.69,66.4078
33.6933,66.6707
33.6967,66.8178
33.7,66.8911
33.7033,66.8655
33.7067,66.7695
33.71,66.619
33.7133,66.4229
33.7167,66.1892
33.72,65.924
33.7233,65.6338
33.7267,65.3187
33.73,64.9903
33.7333,64.6524
33.7367,64.2679
33.74,63.898
33.7433,63.535
33.7467,63.201
33.75,62.8963
33.7533,62.6241
33.7567,62.383
33.76,62.1732
33.7633,61.9907
33.7667,61.8332
33.77,61.6953
33.7733,61.5742
33.7767,61.4656
33.78,61.3664
33.7833,61.2731
33.7867,61.1831
33.79,61.0947
33.7933,61.0054
33.7967,60.9148
33.8,60.8197
33.8033,60.7196
33.8067,60.6139
33.81,60.5013
33.8133,60.3808
33.8167,60.2568
33.82,60.1357
33.8233,60.0074
33.8267,59.8734
33.83,59.7349
33.8333,59.5938
33.8367,59.4509
33.84,59.3084
33.8433,59.1684
33.8467,59.0311
33.85,58.8997
33.8533,58.7747
33.8567,58.657
33.86,58.5465
33.8633,58.4443
33.8667,58.3611
33.87,58.2919
33.8733,58.2283
33.8767,58.1704
33.88,58.1147
33.8833,58.0597
33.8867,58.0039
33.89,57.9455
33.8933,57.8836
33.8967,57.8175
33.9,57.7467
33.9033,57.6717
33.9067,57.5927
33.91,57.5109
33.9133,57.4275
33.9167,57.3435
33.92,57.2612
33.9233,57.1812
33.9267,57.1058
33.93,57.035
33.9333,56.971
33.9367,56.9139
33.94,56.8641
33.9433,56.8222
33.9467,56.7875
33.95,56.76
33.9533,56.7431
33.9567,56.7502
33.96,56.7762
33.9633,56.8073
33.9667,56.8416
33.97,56.9061
33.9733,56.9783
33.9767,57.053
33.98,57.1307
33.9833,57.2056
33.9867,57.2752
33.99,57.3381
33.9933,57.3922
33.9967,57.4351
34,57.4679
34.0033,57.4897
34.0067,57.5022
34.01,57.5054
34.0133,57.5009
34.0167,57.4902
34.02,57.4744
34.0233,57.455
34.0267,57.4313
34.03,57.4055
34.0333,57.3777
34.0367,57.3487
34.04,57.3184
34.0433,57.2881
34.0467,57.2571
34.05,57.2252
34.0533,57.1936
34.0567,57.1617
34.06,57.1296
34.0633,57.0976
34.0667,57.0653
34.07,57.032
34.0733,56.9964
34.0767,56.9592
34.08,56.9229
34.0833,56.885
34.0867,56.8424
34.09,56.7978
34.0933,56.7501
34.0967,56.7
34.1,56.6486
34.1033,56.5955
34.1067,56.5431
34.11,56.4917
34.1133,56.4423
34.1167,56.3956
34.12,56.3529
34.1233,56.3126
34.1267,56.2756
34.13,56.2411
34.1333,56.2078
34.1367,56.1779
34.14,56.1487
34.1433,56.1143
34.1467,56.076
34.15,56.0354
34.1533,55.9844
34.1567,55.9259
34.16,55.8593
34.1633,55.7803
34.1667,55.6897
34.17,55.593
34.1733,55.4909
34.1767,55.382
34.18,55.2668
34.1833,55.1481
34.1867,55.0245
34.19,54.898
34.1933,54.7676
34.1967,54.6352
34.2,54.5022
34.2033,54.3677
34.2067,54.2324
34.21,54.0952
34.2133,53.9576
34.2167,53.8194
34.22,53.6813
34.2233,53.5437
34.2267,53.4067
34.23,53.2715
34.2333,53.1393
34.2367,52.9972
34.24,52.8516
34.2433,52.7088
34.2467,52.5667
34.25,52.425
34.2533,52.2913
34.2567,52.1604
34.26,52.0316
34.2633,51.9035
34.2667,51.7792
34.27,51.6585
34.2733,51.5394
34.2767,51.4313
34.28,51.3145
34.2833,51.1987
34.2867,51.082
34.29,50.9713
34.2933,50.8538
34.2967,50.7166
34.3,50.5716
34.3033,50.4213
34.3067,50.2671
34.31,50.1088
34.3133,49.9474
34.3167,49.7885
34.32,49.6379
34.3233,49.4846
34.3267,49.3252
34.33,49.162
34.3333,48.9964
34.3367,48.8267
34.34,48.6543
34.3433,48.4792
34.3467,48.2998
34.35,48.1194
34.3533,47.9389
34.3567,47.7628
34.36,47.5843
34.3633,47.4027
34.3667,47.2185
34.37,47.0306
34.3733,46.8349
34.3767,46.6282
34.38,46.4186
34.3833,46.204
34.3867,45.9831
34.39,45.7536
34.3933,45.5286
34.3967,45.2955
34.4,45.0509
34.4033,44.7838
34.4067,44.535
34.41,44.2917
34.4133,44.053
34.4167,43.8083
34.42,43.5517
34.4233,43.2789
34.4267,42.9905
34.43,42.6848
34.4333,42.3613
34.4367,42.0337
34.44,41.7006
34.4433,41.3607
34.4467,41.0118
34.45,40.6609
34.4533,40.3386
34.4567,40.4549
34.46,40.459
34.4633,40.5926
34.4667,40.8502
34.47,41.1299
34.4733,41.4711
34.4767,41.7801
34.48,42.0984
34.4833,42.4015
34.4867,42.6875
34.49,42.9696
34.4933,43.25
34.4967,43.5274
34.5,43.8049
34.5033,44.0745
34.5067,44.343
34.51,44.6061
34.5133,44.863
34.5167,45.1199
34.52,45.3706
34.5233,45.6204
34.5267,45.8689
34.53,46.1165
34.5333,46.3632
34.5367,46.6113
34.54,46.8307
34.5433,47.0379
34.5467,47.2398
34.55,47.4314
34.5533,47.6087
34.5567,47.7683
34.56,47.9062
34.5633,48.0169
34.5667,48.0992
34.57,48.1546
34.5733,48.1835
34.5767,48.1883
34.58,48.172
34.5833,48.135
34.5867,48.0963
34.59,48.0225
34.5933,47.9547
34.5967,47.8768
34.6,47.7996
34.6033,47.7221
34.6067,47.6234
34.61,47.5103
34.6133,47.3807
34.6167,47.2309
34.62,47.0842
34.6233,46.9947
34.6267,46.9551
34.63,46.9081
34.6333,46.8258
34.6367,46.7359
34.64,46.6375
34.6433,46.5329
34.6467,46.4213
34.65,46.3038
34.6533,46.2549
34.6567,46.3187
34.66,46.4458
34.6633,46.5919
34.6667,46.7611
34.67,46.9568
34.6733,47.1864
34.6767,47.4479
34.68,47.7356
34.6833,48.0461
34.6867,48.377
34.69,48.7376
34.6933,49.1081
34.6967,49.486
34.7,49.8703
34.7033,50.2527
34.7067,50.623
34.71,50.9751
34.7133,51.3026
34.7167,51.5981
34.72,51.8617
34.7233,52.0885
34.7267,52.2763
34.73,52.4262
34.7333,52.5382
34.7367,52.6091
34.74,52.6473
34.7433,52.6633
34.7467,52.6632
34.75,52.6506
34.7533,52.6434
34.7567,52.644
34.76,52.6597
34.7633,52.699
34.7667,52.7387
34.77,52.7931
34.7733,52.8775
34.7767,52.9926
34.78,53.1181
34.7833,53.2606
34.7867,53.4202
34.79,53.5934
34.7933,53.7768
34.7967,53.9654
34.8,54.1556
34.8033,54.3453
34.8067,54.5313
34.81,54.7131
34.8133,54.8903
34.8167,55.0619
34.82,55.2293
34.8233,55.3927
34.8267,55.5554
34.83,55.7142
34.8333,55.8725
34.8367,56.0261
34.84,56.177
34.8433,56.3202
34.8467,56.4541
34.85,56.576
34.8533,56.6821
34.8567,56.7696
34.86,56.8373
34.8633,56.8854
34.8667,56.9224
34.87,56.9695
34.8733,56.9897
34.8767,57.0011
34.88,57.0094
34.8833,57.022
34.8867,57.0453
34.89,57.0847
34.8933,57.1465
34.8967,57.2369
34.9,57.3586
34.9033,57.5094
34.9067,57.6906
34.91,57.8976
34.9133,58.1269
34.9167,58.3714
34.92,58.6228
34.9233,58.8744
34.9267,59.1168
34.93,59.3439
34.9333,59.5466
34.9367,59.7298
34.94,59.887
34.9433,60.0212
34.9467,60.1377
34.95,60.2397
34.9533,60.3342
34.9567,60.4216
34.96,60.5094
34.9633,60.5993
34.9667,60.6952
34.97,60.7974
34.9733,60.9052
34.9767,61.0177
34.98,61.1308
34.9833,61.244
34.9867,61.353
34.99,61.4576
34.9933,61.5546
34.9967,61.6443
35,61.7231
35.0033,61.7959
35.0067,61.8622
35.01,61.9236
35.0133,61.9829
35.0167,62.0431
35.02,62.1033
35.0233,62.1683
35.0267,62.2402
35.03,62.321
35.0333,62.4102
35.0367,62.5096
35.04,62.6212
35.0433,62.7423
35.0467,62.8638
35.05,63.0997
35.0533,63.3716
35.0567,63.6088
35.06,63.8207
35.0633,63.9891
35.0667,64.1134
35.07,64.1927
35.0733,64.2222
35.0767,64.2074
35.08,64.1511
35.0833,64.0612
35.0867,63.9422
35.09,63.8041
35.0933,63.6541
35.0967,63.5007
35.1,63.351
35.1033,63.2101
35.1067,63.0821
35.11,62.9512
35.1133,62.8151
35.1167,62.6951
35.12,62.5882
35.1233,62.4924
35.1267,62.4103
35.13,62.3303
35.1333,62.2487
35.1367,62.17
35.14,62.083
35.1433,61.9922
35.1467,61.9017
35.15,61.8267
35.1533,61.763
35.1567,61.6988
35.16,61.6298
35.1633,61.558
35.1667,61.4848
35.17,61.4076
35.1733,61.3369
35.1767,61.273
35.18,61.2365
35.1833,61.2174
35.1867,61.1997
35.19,61.1598
35.1933,61.1221
35.1967,61.0828
35.2,61.0442
35.2033,61.0213
35.2067,60.6832
35.21,60.4183
35.2133,60.2226
35.2167,60.0838
35.22,59.9773
35.2233,59.9071
35.2267,59.8656
35.23,59.8453
35.2333,59.8378
35.2367,59.8357
35.24,59.8325
35.2433,59.8215
35.2467,59.8026
35.25,59.7732
35.2533,59.7341
35.2567,59.7071
35.26,59.6863
35.2633,59.6642
35.2667,59.6435
35.27,59.6252
35.2733,59.6129
35.2767,59.6077
35.28,59.6074
35.2833,59.6128
35.2867,59.6219
35.29,59.6344
35.2933,59.6495
35.2967,59.6695
35.3,59.7033
35.3033,59.7421
35.3067,59.7805
35.31,59.8179
35.3133,59.8531
35.3167,59.8838
35.32,59.9094
35.3233,59.9254
35.3267,59.9307
35.33,59.9238
35.3333,59.9043
35.3367,59.8719
35.34,59.8262
35.3433,59.7682
35.3467,59.6985
35.35,59.6184
35.3533,59.5274
35.3567,59.4276
35.36,59.3222
35.3633,59.2125
35.3667,59.0966
35.37,58.9771
35.3733,58.854
35.3767,58.729
35.38,58.604
35.3833,58.4793
35.3867,58.3561
35.39,58.238
35.3933,58.1243
35.3967,58.0181
35.4,57.9198
35.4033,57.831
35.4067,57.7525
35.41,57.6834
35.4133,57.6247
35.4167,57.5752
35.42,57.5345
35.4233,57.501
35.4267,57.4683
35.43,57.4341
35.4333,57.3984
35.4367,57.358
35.44,57.3109
35.4433,57.2559
35.4467,57.189
35.45,57.1088
35.4533,57.0148
35.4567,56.9038
35.46,56.7752
35.4633,56.6295
35.4667,56.4639
35.47,56.281
35.4733,56.0791
35.4767,55.8611
35.48,55.6265
35.4833,55.3783
35.4867,55.1181
35.49,54.8489
35.4933,54.5726
35.4967,54.2928
35.5,54.0128
35.5033,53.7332
35.5067,53.4584
35.51,53.1895
35.5133,52.9465
35.5167,52.7127
35.52,52.4907
35.5233,52.2786
35.5267,52.0646
35.53,51.8334
35.5333,51.6081
35.5367,51.387
35.54,51.1658
35.5433,50.9418
35.5467,50.7122
35.55,50.4742
35.5533,50.2247
35.5567,49.9634
35.56,49.6917
35.5633,49.4206
35.5667,49.1816
35.57,49.0349
35.5733,48.9202
35.5767,48.7841
35.58,48.6515
35.5833,48.5181
35.5867,48.3828
35.59,48.251
35.5933,48.1241
35.5967,48.007
35.6,47.8978
35.6033,47.7979
35.6067,47.7057
35.61,47.619
35.6133,47.5347
35.6167,47.4504
35.62,47.3599
35.6233,47.2634
35.6267,47.1547
35.63,47.033
35.6333,46.8807
35.6367,46.6994
35.64,46.502
35.6433,46.2892
35.6467,46.0618
35.65,45.8339
35.6533,45.6367
35.6567,45.4716
35.66,45.3453
35.6633,45.2149
35.6667,45.0794
35.67,44.9382
35.6733,44.7904
35.6767,44.6392
35.68,44.4879
35.6833,44.3483
35.6867,44.23
35.69,44.0231
35.6933,43.8916
35.6967,43.7782
35.7,43.6809
35.7033,43.5877
35.7067,43.4978
35.71,43.403
35.7133,43.3016
35.7167,43.1915
35.72,43.0733
35.7233,42.9473
35.7267,42.8145
35.73,42.6779
35.7333,42.538
35.7367,42.395
35.74,42.2499
35.7433,42.0999
35.7467,41.9468
35.75,41.7899
35.7533,41.6332
35.7567,41.4775
35.76,41.3232
35.7633,41.1711
35.7667,41.0218
35.77,40.8739
35.7733,40.727
35.7767,40.582
35.78,40.4383
35.7833,40.2949
35.7867,40.1529
35.79,40.0117
35.7933,39.8595
35.7967,39.7056
35.8,39.548
35.8033,39.3847
35.8067,39.2166
35.81,39.0488
35.8133,38.8922
35.8167,38.7317
35.82,38.5691
35.8233,38.4028
35.8267,38.2337
35.83,38.061
35.8333,37.8848
35.8367,37.7067
35.84,37.5318
35.8433,37.3319
35.8467,37.1344
35.85,36.9384
35.8533,36.7456
35.8567,36.5633
35.86,36.399
35.8633,36.2372
35.8667,36.0775
35.87,35.9186
35.8733,35.7614
35.8767,35.6119
35.88,35.4809
35.8833,35.3474
35.8867,35.2078
35.89,35.0622
35.8933,34.9099
35.8967,34.7514
35.9,34.5891
35.9033,34.4263
35.9067,34.2672
35.91,34.1157
35.9133,33.9742
35.9167,33.8406
35.92,33.7152
35.9233,33.6004
35.9267,33.4934
35.93,33.3719
35.9333,33.2415
35.9367,33.1136
35.94,33.1896
35.9433,33.3774
35.9467,33.6366
35.95,33.8697
35.9533,34.103
35.9567,34.3102
35.96,34.4912
35.9633,34.6434
35.9667,34.7699
35.97,34.8706
35.9733,34.9528
35.9767,35.0343
35.98,35.0232
35.9833,34.9902
35.9867,34.8613
35.99,34.7474
35.9933,34.619
35.9967,34.48
36,34.3327
36.0033,34.1889
36.0067,34.2166
36.01,34.268
36.0133,34.3377
36.0167,34.4224
36.02,34.6268
36.0233,34.7636
36.0267,34.9155
36.03,35.0623
36.0333,35.2027
36.0367,35.3386
36.04,35.469
36.0433,35.5955
36.0467,35.7183
36.05,35.8438
36.0533,35.9704
36.0567,36.1011
36.06,36.2347
36.0633,36.3727
36.0667,36.5119
36.07,36.651
36.0733,36.7887
36.0767,36.921
36.08,37.0526
36.0833,37.1774
36.0867,37.2981
36.09,37.418
36.0933,37.5351
36.0967,37.6471
36.1,37.7536
36.1033,37.843
36.1067,37.901
36.11,37.9507
36.1133,37.9906
36.1167,38.0203
36.12,38.0363
36.1233,38.0399
36.1267,38.0299
36.13,38.0033
36.1333,37.9658
36.1367,37.9175
36.14,37.8624
36.1433,37.8017
36.1467,37.7424
36.15,37.6835
36.1533,37.6326
36.1567,37.5884
36.16,37.5515
36.1633,37.525
36.1667,37.5056
36.17,37.4951
36.1733,37.4918
36.1767,37.4933
36.18,37.4983
36.1833,37.5048
36.1867,37.5147
36.19,37.5285
36.1933,37.669
36.1967,37.9857
36.2,38.3611
36.2033,38.6418
36.2067,38.896
36.21,39.124
36.2133,39.3062
36.2167,39.4582
36.22,39.5881
36.2233,39.6978
36.2267,39.7956
36.23,39.8875
36.2333,39.9759
36.2367,40.0674
36.24,40.1576
36.2433,40.2507
36.2467,40.3478
36.25,40.4481
36.2533,40.5511
36.2567,40.6558
36.26,40.7606
36.2633,40.8638
36.2667,40.9647
36.27,41.0612
36.2733,41.1544
36.2767,41.2415
36.28,41.3255
36.2833,41.4031
36.2867,41.4838
36.29,41.5706
36.2933,41.6648
36.2967,41.7715
36.3,41.8834
36.3033,42.0039
36.3067,42.1299
36.31,42.2593
36.3133,42.392
36.3167,42.5234
36.32,42.6519
36.3233,42.7756
36.3267,42.8912
36.33,42.9989
36.3333,43.0957
36.3367,43.1826
36.34,43.2565
36.3433,43.3172
36.3467,43.3657
36.35,43.402
36.3533,43.4273
36.3567,43.4444
36.36,43.4555
36.3633,43.4643
36.3667,43.4725
36.37,43.4838
36.3733,43.5002
36.3767,43.5232
36.38,43.5555
36.3833,43.5782
36.3867,43.6056
36.39,43.6691
36.3933,43.7451
36.3967,43.8286
36.4,43.9187
36.4033,44.0126
36.4067,44.1112
36.41,44.2111
36.4133,44.3113
36.4167,44.4116
36.42,44.5115
36.4233,44.6098
36.4267,44.7074
36.43,44.8043
36.4333,44.9006
36.4367,44.9978
36.44,45.0948
36.4433,45.1935
36.4467,45.2932
36.45,45.4114
36.4533,45.537
36.4567,45.6638
36.46,45.7921
36.4633,45.9194
36.4667,46.0465
36.47,46.1714
36.4733,46.294
36.4767,46.4129
36.48,46.5274
36.4833,46.6371
36.4867,46.7417
36.49,46.841
36.4933,46.9352
36.4967,47.0238
36.5,47.1083
36.5033,47.1892
36.5067,47.2657
36.51,47.3384
36.5133,47.4107
36.5167,47.4816
36.52,47.554
36.5233,47.6455
36.5267,47.7431
36.53,47.8429
36.5333,47.9471
36.5367,48.0547
36.54,48.1662
36.5433,48.2809
36.5467,48.3996
36.55,48.5214
36.5533,48.6448
36.5567,48.7693
36.56,48.894
36.5633,49.0164
36.5667,49.1367
36.57,49.2537
36.5733,49.3676
36.5767,49.4775
36.58,49.584
36.5833,49.687
36.5867,49.7866
36.59,49.8841
36.5933,49.987
36.5967,50.092
36.6,50.1965
36.6033,50.3005
36.6067,50.4043
36.61,50.5087
36.6133,50.6185
36.6167,50.7342
36.62,50.8559
36.6233,50.9783
36.6267,51.0921
36.63,51.2083
36.6333,51.328
36.6367,51.4537
36.64,51.587
36.6433,51.7329
36.6467,51.887
36.65,52.0527
36.6533,52.2306
36.6567,52.4196
36.66,52.6201
36.6633,52.8288
36.6667,53.0452
36.67,53.2664
36.6733,53.4904
36.6767,53.7157
36.68,53.9389
36.6833,54.1593
36.6867,54.376
36.69,54.5868
36.6933,54.7911
36.6967,54.9889
36.7,55.1806
36.7033,55.3655
36.7067,55.5454
36.71,55.7206
36.7133,55.8774
36.7167,56.0234
36.72,56.1688
36.7233,56.3163
36.7267,56.4666
36.73,56.6215
36.7333,56.7803
36.7367,56.945
36.74,57.1144
36.7433,57.2889
36.7467,57.4673
36.75,57.6505
36.7533,57.8359
36.7567,58.022
36.76,58.2069
36.7633,58.3887
36.7667,58.5667
36.77,58.7391
36.7733,58.9046
36.7767,59.0352
36.78,59.1563
36.7833,59.2759
36.7867,59.3926
36.79,59.5081
36.7933,59.6124
36.7967,59.697
36.8,59.7809
36.8033,59.8623
36.8067,59.9221
36.81,59.9994
36.8133,60.0883
36.8167,60.1853
36.82,60.2891
36.8233,60.4039
36.8267,60.5146
36.83,60.5841
36.8333,60.6927
36.8367,60.7979
36.84,60.9025
36.8433,61.0041
36.8467,61.101
36.85,61.191
36.8533,61.2746
36.8567,61.3545
36.86,61.4258
36.8633,61.4874
36.8667,61.5406
36.87,61.5872
36.8733,61.6306
36.8767,61.7091
36.88,61.9721
36.8833,62.1991
36.8867,62.4812
36.89,62.7455
36.8933,63.0178
36.8967,63.2924
36.9,63.5702
36.9033,63.8475
36.9067,64.1336
36.91,64.447
36.9133,64.7507
36.9167,65.0351
36.92,65.3034
36.9233,65.5451
36.9267,65.759
36.93,65.9439
36.9333,66.1017
36.9367,66.2312
36.94,66.3363
36.9433,66.4233
36.9467,66.4972
36.95,66.5624
36.9533,66.6258
36.9567,66.6917
36.96,66.7615
36.9633,66.8418
36.9667,66.9216
36.97,66.98
36.9733,67.0367
36.9767,67.0911
36.98,67.1364
36.9833,67.1703
36.9867,67.208
36.99,67.2879
36.9933,67.4063
36.9967,67.5234
37,67.6427
37.0033,67.7975
37.0067,67.9346
37.01,68.0802
37.0133,68.2223
37.0167,68.365
37.02,68.5113
37.0233,68.662
37.0267,68.823
37.03,68.996
37.0333,69.1805
37.0367,69.3763
37.04,69.5821
37.0433,69.7942
37.0467,70.0068
37.05,70.1944
37.0533,70.3396
37.0567,70.4694
37.06,70.5803
37.0633,70.6734
37.0667,70.7473
37.07,70.8036
37.0733,70.8462
37.0767,70.8722
37.08,70.8855
37.0833,70.8908
37.0867,70.8898
37.09,70.8884
37.0933,70.89
37.0967,70.8969
37.1,70.9134
37.1033,70.9391
37.1067,70.9756
37.11,71.0234
37.1133,71.0795
37.1167,71.1463
37.12,71.2178
37.1233,71.2927
37.1267,71.3684
37.13,71.4435
37.1333,71.5153
37.1367,71.5812
37.14,71.6438
37.1433,71.6986
37.1467,71.7491
37.15,71.7938
37.1533,71.8351
37.1567,71.8746
37.16,71.9135
37.1633,71.9528
37.1667,71.9968
37.17,72.0427
37.1733,72.1019
37.1767,72.1672
37.18,72.2347
37.1833,72.3114
37.1867,72.3991
37.19,72.4555
37.1933,72.5142
37.1967,72.5773
37.2,72.6414
37.2033,72.7026
37.2067,72.755
37.21,72.7966
37.2133,72.8266
37.2167,72.854
37.22,72.8672
37.2233,72.8689
37.2267,72.8587
37.23,72.841
37.2333,72.8182
37.2367,72.7945
37.24,72.7721
37.2433,72.7738
37.2467,72.7891
37.25,72.8159
37.2533,72.8559
37.2567,72.912
37.26,72.9811
37.2633,73.0914
37.2667,73.2379
37.27,73.3937
37.2733,73.5591
37.2767,73.7296
37.28,73.8833
37.2833,74.0632
37.2867,74.226
37.29,74.3834
37.2933,74.5383
37.2967,74.6858
37.3,74.8294
37.3033,74.9614
37.3067,75.0845
37.31,75.2026
37.3133,75.3172
37.3167,75.4346
37.32,75.55
37.3233,75.6694
37.3267,75.7961
37.33,75.9302
37.3333,76.0659
37.3367,76.1596
37.34,76.2607
37.3433,76.3426
37.3467,76.3603
37.35,76.379
37.3533,76.3962
37.3567,76.4074
37.36,76.4129
37.3633,76.4106
37.3667,76.398
37.37,76.3738
37.3733,76.3404
37.3767,76.2948
37.38,76.2327
37.3833,76.1515
37.3867,76.0688
37.39,75.972
37.3933,75.8896
37.3967,75.7987
37.4,75.7021
37.4033,75.6008
37.4067,75.4966
37.41,75.3912
37.4133,75.2886
37.4167,75.1931
37.42,75.1071
37.4233,75.0371
37.4267,74.9756
37.43,74.8988
37.4333,74.8232
37.4367,74.7578
37.44,74.7015
37.4433,74.6512
37.4467,74.6053
37.45,74.5625
37.4533,74.527
37.4567,74.5094
37.46,74.5024
37.4633,74.4956
37.4667,74.4781
37.47,74.4573
37.4733,74.4319
37.4767,74.4055
37.48,74.3731
37.4833,74.3419
37.4867,74.3093
37.49,74.2794
37.4933,74.2531
37.4967,74.2313
37.5,74.2127
37.5033,74.1966
37.5067,74.1846
37.51,74.1774
37.5133,74.1737
37.5167,74.1716
37.52,74.1841
37.5233,74.2564
37.5267,74.3911
37.53,74.5259
37.5333,74.6659
37.5367,74.8125
37.54,74.9615
37.5433,75.1118
37.5467,75.2602
37.55,75.4051
37.5533,75.5441
37.5567,75.6768
37.56,75.8032
37.5633,75.9118
37.5667,75.9959
37.57,76.0659
37.5733,76.1214
37.5767,76.1635
37.58,76.1952
37.5833,76.2168
37.5867,76.2296
37.59,76.2345
37.5933,76.2323
37.5967,76.2226
37.6,76.2048
37.6033,76.1796
37.6067,75.9529
37.61,75.7333
37.6133,75.5283
37.6167,75.3242
37.62,75.1106
37.6233,74.9133
37.6267,74.7106
37.63,74.5118
37.6333,74.3178
37.6367,74.1261
37.64,73.9416
37.6433,73.7609
37.6467,73.5885
37.65,73.4131
37.6533,73.2409
37.6567,73.0752
37.66,72.9305
37.6633,72.804
37.6667,72.6654
37.67,72.5315
37.6733,72.402
37.6767,72.277
37.68,72.1549
37.6833,72.0355
37.6867,71.9186
37.69,71.8038
37.6933,71.6905
37.6967,71.5778
37.7,71.4642
37.7033,71.3467
37.7067,71.2243
37.71,71.0958
37.7133,70.9611
37.7167,70.8202
37.72,70.6744
37.7233,70.5234
37.7267,70.369
37.73,70.2127
37.7333,70.0541
37.7367,69.8552
37.74,69.6587
37.7433,69.4668
37.7467,69.2794
37.75,69.0987
37.7533,68.9229
37.7567,68.7541
37.76,68.5912
37.7633,68.4337
37.7667,68.2819
37.77,68.1328
37.7733,67.9858
37.7767,67.8388
37.78,67.692
37.7833,67.5439
37.7867,67.3924
37.79,67.2369
37.7933,67.0776
37.7967,66.9139
37.8,66.7457
37.8033,66.572
37.8067,66.3949
37.81,66.2334
37.8133,66.0528
37.8167,65.8694
37.82,65.6878
37.8233,65.5018
37.8267,65.3137
37.83,65.1239
37.8333,64.9346
37.8367,64.748
37.84,64.5623
37.8433,64.4072
37.8467,64.3933
37.85,64.3961
37.8533,64.4279
37.8567,64.4434
37.86,64.4586
37.8633,64.4692
37.8667,64.4847
37.87,64.5006
37.8733,64.5125
37.8767,64.5155
37.88,64.5086
37.8833,64.4932
37.8867,64.4682
37.89,64.432
37.8933,64.3816
37.8967,64.3161
37.9,64.2316
37.9033,64.1315
37.9067,64.0044
37.91,63.8535
37.9133,63.6795
37.9167,63.4896
37.92,63.287
37.9233,63.0871
