0.96,0.0,-0.0
0.97,0.0,-0.0
0.98,0.0,-0.0
0.99,0.0,-0.0
1.0,0.0,-0.0
1.01,0.0,-0.0
1.02,0.0,-0.0
1.03,0.0,-0.0
1.04,0.0,-0.0
1.05,0.0,-0.0
1.06,0.0,-0.0
1.07,0.0,-0.0
1.08,0.0,-0.0
1.09,0.0,-0.0
1.1,0.0,-0.0
1.11,0.0,-0.0
1.12,0.0,-0.0
1.13,0.0,-0.0
1.14,0.0,-0.0
1.15,0.0,-0.0
1.16,0.0,-0.0
1.17,0.0,-0.0
1.18,0.0,-0.0
1.19,0.0,-0.0
1.2,0.0,-0.0
1.21,0.0,-0.0
1.22,0.0,-0.0
1.23,0.0,-0.0
1.24,0.0,-0.0
1.25,0.0,-0.0
1.26,0.0,-0.0
1.27,0.0,-0.0
1.28,0.0,-0.0
1.29,0.0,-0.0
1.3,0.0,-0.0
1.31,0.0,-0.0
1.32,0.0,-0.0
1.33,0.0,-0.0
1.34,0.0,-0.0
1.35,0.0,-0.0
1.36,0.0,-0.0
1.37,0.0,-0.0
1.38,0.0,-0.0
1.39,0.0,-0.0
1.4,0.0,-0.0
1.41,0.0,-0.0
1.42,0.0,-0.0
1.43,0.0,-0.0
1.44,0.0,-0.0
1.45,0.0,-0.0
1.46,0.0,-0.0
1.47,0.0,-0.0
1.48,0.0,-0.0
1.49,0.0,-0.0
1.5,0.0,-0.0
1.51,0.0,-0.0
1.52,0.0,-0.0
1.53,0.0,-0.0
1.54,0.0,-0.0
1.55,0.0,-0.0
1.56,0.0,-0.0
1.57,0.0,-0.0
1.58,0.0,-0.0
1.59,0.0,-0.0
1.6,0.0,-0.0
1.61,0.0,-0.0
1.62,0.0,-0.0
1.63,0.0,-0.0
1.64,0.0,-0.0
1.65,0.0,-0.0
1.66,0.0,-0.0
1.67,0.0,-0.0
1.68,0.0,-0.0
1.69,0.0,-0.0
1.7,0.0,-0.0
1.71,0.0,-0.0
1.72,0.0,-0.0
1.73,0.0,-0.0
1.74,0.0,-0.0
1.75,0.0,-0.0
1.76,0.0,-0.0
1.77,0.0,-0.0
1.78,0.0,-0.0
1.79,0.0,-0.0
1.8,0.0,-0.0
1.81,0.0,-0.0
1.82,0.0,-0.0
1.83,0.0,-0.0
1.84,0.0,-0.0
1.85,0.0,-0.0
1.86,0.0,-0.0
1.87,0.0,-0.0
1.88,0.0,-0.0
1.89,0.0,-0.0
1.9,0.0,-0.0
1.91,0.0,-0.0
1.92,0.0,-0.0
1.93,0.0,-0.0
1.94,0.0,-0.0
1.95,0.0,-0.0
1.96,0.0,-0.0
1.97,0.0,-0.0
1.98,0.0,-0.0
1.99,0.0,-0.0
2.0,0.0,-0.0
2.01,1.58894333333,8.29286
2.02,1.65169333333,8.25674
2.03,1.65837958333,7.96266
2.04,1.62272166667,7.5549
2.05,1.59294,7.14934
2.06,1.545065,6.76218
2.07,1.49109666667,6.39736
2.08,1.43684833333,6.18979
2.09,1.38112208333,6.05853
2.1,1.32575833333,5.93629
2.11,1.27429291667,5.83089
2.12,1.23153,5.77431
2.13,1.20015208333,5.77743
2.14,1.18122083333,5.82438
2.15,1.17508166667,5.90302
2.16,1.18174166667,6.01002
2.17,1.1999025,6.11861
2.18,1.2280775,6.21294
2.19,1.2646275,6.28407
2.2,1.30823875,6.35195
2.21,1.35944125,6.46861
2.22,1.418285,6.56594
2.23,1.48901708333,6.64128
2.24,1.57294875,7.26471
2.25,1.66964166667,7.86653
2.26,1.77479583333,8.417
2.27,1.8855,8.90054
2.28,2.00801208333,9.32374
2.29,2.13882791667,9.68861
2.3,2.27458083333,10.0054
2.31,2.40673375,10.2888
2.32,2.53797541667,10.5551
2.33,2.29121,10.8077
2.34,2.39370333333,11.0261
2.35,2.48492666667,11.2191
2.36,2.569075,11.4338
2.37,2.64923416667,11.6791
2.38,2.72784958333,12.2808
2.39,2.80691625,12.8262
2.4,2.87853125,13.2766
2.41,4.18363916667,13.6225
2.42,4.4788,13.8333
2.43,4.68673583333,13.9248
2.44,4.82951333333,13.92
2.45,4.9342725,13.8449
2.46,5.15688166667,14.3795
2.47,5.20957041667,14.7734
2.48,5.21615291667,14.7266
2.49,5.22349625,14.9418
2.5,5.2610075,15.1516
2.51,4.74804541667,15.4145
2.52,4.84395208333,15.7366
2.53,4.96537,16.0593
2.54,4.78054625,16.3618
2.55,4.74366958333,16.6095
2.56,4.79434583333,16.7504
2.57,4.78632416667,16.7221
2.58,4.73081833333,16.4981
2.59,4.64921833333,16.0909
2.6,4.55849166667,15.5376
2.61,4.46064125,14.872
2.62,4.35991458333,14.1101
2.63,4.26576958333,13.309
2.64,4.17948875,13.346
2.65,4.10519666667,13.5337
2.66,4.05777333333,13.6906
2.67,4.04082583333,13.8381
2.68,4.04412541667,13.9851
2.69,4.05969666667,13.9935
2.7,4.07585958333,13.8274
2.71,4.08718958333,13.5299
2.72,4.0954275,13.1572
2.73,3.68560875,13.106
2.74,3.68265,13.4111
2.75,3.6922575,13.6697
2.76,3.71165166667,13.8246
2.77,3.73242708333,13.86
2.78,3.7453025,13.7483
2.79,3.74375125,13.4691
2.8,3.33674916667,13.1816
2.81,3.30735875,12.7442
2.82,3.26922333333,12.206
2.83,3.22546041667,11.7416
2.84,3.17944125,11.5226
2.85,3.12901958333,11.2331
2.86,3.07077666667,10.8702
2.87,3.00263583333,10.4382
2.88,2.9276175,10.112
2.89,2.85376,9.80934
2.9,2.83432791667,9.53272
2.91,2.81370083333,9.30521
2.92,2.80012708333,9.13434
2.93,2.79079041667,9.02292
2.94,2.78066041667,8.97553
2.95,2.861085,8.92046
2.96,2.84308416667,8.80676
2.97,2.81416916667,8.85332
2.98,2.78624,9.0004
2.99,2.77219833333,9.18044
3.0,2.77736583333,9.36502
3.01,2.80092875,9.54519
3.02,2.83665375,9.71541
3.03,2.69080333333,9.87097
3.04,2.30850708333,9.23575
3.05,2.33399583333,9.62354
3.06,2.35814708333,10.226
3.07,2.38709958333,10.8487
3.08,2.42259166667,11.3471
3.09,2.05852875,11.6492
3.1,2.08108333333,11.7245
3.11,1.95878833333,11.5698
3.12,1.8110125,11.2406
3.13,1.82231375,10.8421
3.14,1.8371,10.7708
3.15,1.85530125,11.1062
3.16,1.87974291667,11.4618
3.17,1.91107,11.8422
3.18,1.74505291667,12.2506
3.19,1.55011666667,12.6853
3.2,1.56975958333,13.1409
3.21,2.66226208333,13.5872
3.22,2.74472875,13.9969
3.23,2.75906208333,14.3385
3.24,2.727675,14.5826
3.25,2.67591791667,14.6552
3.26,2.62480041667,14.5232
3.27,2.58472041667,14.2167
3.28,2.59210995833,13.7733
3.29,2.70008208333,13.2701
3.3,2.74352458333,12.5969
3.31,2.7711375,11.6159
3.32,2.79122625,10.2945
3.33,2.80375416667,9.31913
3.34,2.82264041667,9.48091
3.35,2.85647708333,10.167
3.36,2.9037925,11.0148
3.37,2.95636291667,11.9051
3.38,3.00657333333,12.7284
3.39,3.05058583333,13.3953
3.4,3.09087166667,13.8736
3.41,3.133285,14.1601
3.42,3.18510208333,14.2847
3.43,3.24966666667,14.2978
3.44,3.32449083333,14.2553
3.45,3.46203291667,14.3968
3.46,3.50567,14.5043
3.47,3.49848416667,14.6403
3.48,3.47454458333,14.85
3.49,3.46005083333,15.1417
3.5,3.47133125,15.4949
3.51,3.513655,15.8472
3.52,3.44320708333,16.1718
3.53,2.97373666667,16.6345
3.54,2.96629166667,16.9581
3.55,2.95034975,17.0022
3.56,2.93287,16.7456
3.57,2.91084708333,16.2786
3.58,2.8769625,15.7351
3.59,2.85023875,15.2485
3.6,2.85569458333,14.9095
3.61,2.88402408333,14.7814
3.62,2.90256854167,14.8661
3.63,2.9146275,15.099
3.64,2.58735416667,15.3946
3.65,2.57238166667,15.6786
3.66,2.46082458333,15.6886
3.67,2.4321625,16.3061
3.68,2.4433775,17.0518
3.69,2.46471541667,17.6747
3.7,2.47479291667,18.0875
3.71,2.46870416667,18.2275
3.72,2.44922041667,18.1307
3.73,2.17158016667,17.808
3.74,2.12059,17.3039
3.75,2.08640416667,16.6395
3.76,2.05090833333,15.8701
3.77,2.01849291667,15.0599
3.78,2.06930333333,14.3791
3.79,2.07916541667,14.0595
3.8,1.49949916667,12.2547
3.81,1.48866625,12.0543
3.82,1.46454041667,11.8358
3.83,1.43127875,11.5778
3.84,1.39162833333,11.2585
3.85,1.34853708333,10.8558
3.86,1.3044275,10.3767
3.87,1.26629125,9.86727
3.88,1.2384325,9.3492
3.89,1.22429416667,9.39825
3.9,1.21766041667,9.55799
3.91,1.21910166667,9.45989
3.92,1.23232654167,9.2853
3.93,1.256334875,9.11753
3.94,1.29088833333,9.00666
3.95,1.33926625,9.05965
3.96,1.39144541667,9.87687
3.97,1.553545875,12.1152
3.98,1.69816291667,12.138
3.99,1.84160875,12.5
4.0,1.97339625,13.0951
4.01,2.93973820833,12.186
4.02,3.0860975,12.1318
4.03,3.15300416667,13.0037
4.04,3.17514666667,13.558
4.05,3.175080375,13.8302
4.06,3.16202466667,13.8976
4.07,3.147256,13.8443
4.08,3.13496781667,13.7403
4.09,3.12064279167,13.6265
4.1,3.099822,13.5348
4.11,2.88908679167,13.4836
4.12,2.81490120833,13.4651
4.13,2.71722416667,13.4543
4.14,2.59638416667,13.3911
4.15,2.13054583333,13.2111
4.16,1.98804583333,12.9019
4.17,1.84365625,12.4358
4.18,2.07837125,11.8094
4.19,2.68552554167,11.9642
4.2,2.79878833333,12.1351
4.21,2.791645,10.316
4.22,2.73496458333,8.10084
4.23,2.68324458333,8.12301
4.24,2.65875458333,8.47677
4.25,2.66505083333,8.43571
4.26,2.70175458333,8.26207
4.27,2.64314041667,8.69491
4.28,2.744955,8.92235
4.29,2.8625175,8.94626
4.3,2.98445958333,9.50078
4.31,3.10448833333,10.6759
4.32,3.21856083333,11.8172
4.33,3.31964583333,12.8063
4.34,3.4021025,13.5871
4.35,3.8157575,16.3774
4.36,3.96932708333,18.0734
4.37,3.99541125,19.3033
4.38,3.92679091667,20.3736
4.39,3.89868416667,20.9864
4.4,3.86103004167,21.0815
4.41,3.80318641667,20.8186
4.42,3.72336625,20.2066
4.43,3.62774875,19.2225
4.44,3.52619,17.9304
4.45,3.41332458333,16.5423
4.46,3.4375025,15.5596
4.47,3.38794166667,14.3789
4.48,3.24599791667,12.8569
4.49,3.09230916667,11.5146
4.5,2.93126208333,10.1959
4.51,2.83790416667,9.49287
4.52,2.81761166667,9.95511
4.53,2.51813958333,9.99609
4.54,2.57466208333,9.42139
4.55,2.62459,8.46573
4.56,2.66048333333,8.37475
4.57,2.669425,8.43397
4.58,2.63540125,8.59482
4.59,2.54015125,8.52681
4.6,2.37237708333,8.38538
4.61,2.16783375,7.83645
4.62,1.99081583333,6.9575
4.63,1.80403125,6.38905
4.64,1.7478625,6.71657
4.65,1.81615875,6.98711
4.66,1.90866583333,7.15562
4.67,1.99473708333,7.70112
4.68,2.06110041667,8.04076
4.69,2.1064875,8.01244
4.7,2.17793041667,8.06119
4.71,2.22482833333,8.39785
4.72,2.06814791667,8.81393
4.73,2.16460416667,9.5269
4.74,2.26618916667,10.3774
4.75,2.36522583333,11.2473
4.76,2.46055,11.9637
4.77,2.53926125,12.3352
4.78,2.08078,9.22569
4.79,2.12576791667,9.7962
4.8,1.85551,10.2348
4.81,3.58541916667,9.85629
4.82,3.708874875,10.78
4.83,3.85372875,11.5814
4.84,3.96378375,12.2267
4.85,4.08373625,12.8066
4.86,4.22739416667,13.498
4.87,4.36546625,14.1857
4.88,4.48576958333,14.8706
4.89,4.58707708333,15.5321
4.9,4.68378291667,16.1001
4.91,4.79070958333,16.5228
4.92,4.91291541667,16.7675
4.93,5.03606333333,16.8156
4.94,5.14215333333,16.6632
4.95,5.21913166667,16.3734
4.96,5.26997208333,16.0126
4.97,4.95782633333,15.635
4.98,4.98242458333,15.3465
4.99,5.0446825,15.1881
5.0,5.1327675,15.2284
5.01,5.22344208333,15.3057
5.02,5.30446083333,15.6916
5.03,5.35321,16.047
5.04,5.39336916667,16.5748
5.05,5.42006375,17.0886
5.06,5.48786083333,17.5638
5.07,5.56718416667,17.9139
5.08,5.64184125,18.0332
5.09,5.70112375,17.9242
5.1,5.72114333333,17.5062
5.11,5.71174041667,16.8094
5.12,5.6984525,15.8948
5.13,5.70479833333,15.097
5.14,5.73512416667,15.8134
5.15,5.77233625,16.3099
5.16,5.79576416667,16.6786
5.17,5.78682666667,17.2536
5.18,5.76356333333,17.7268
5.19,5.19765958333,17.936
5.2,5.19996833333,18.0252
5.21,5.21632666667,17.8436
5.22,5.20689583333,17.3952
5.23,5.15717125,16.8104
5.24,5.07432083333,16.2017
5.25,4.98158375,16.0566
5.26,4.910085,16.4123
5.27,4.88127458333,16.7327
5.28,4.883045,16.8657
5.29,4.88086833333,16.7132
5.3,4.86273291667,16.1693
5.31,4.82375666667,16.3687
5.32,4.77321958333,16.4242
5.33,4.7396725,16.4718
5.34,4.0377375,16.332
5.35,2.99462458333,15.9742
5.36,2.95567541667,15.5341
5.37,2.88954625,15.4062
5.38,2.8090625,14.9181
5.39,2.71608,14.2776
5.4,2.6368475,14.0649
5.41,2.57357208333,13.9721
5.42,2.51526625,13.9159
5.43,2.10415666667,13.8698
5.44,1.91020166667,13.6469
5.45,1.84260416667,13.4167
5.46,1.76577583333,13.2851
5.47,1.69214333333,13.2587
5.48,1.63139166667,13.2579
5.49,1.591295,13.2772
5.5,1.56599916667,13.1736
5.51,1.5528175,12.9449
5.52,1.53954083333,12.2787
5.53,1.55409708333,10.8072
5.54,1.59232583333,9.62049
5.55,1.67187416667,10.6394
5.56,1.79294041667,11.0247
5.57,1.8975525,10.8435
5.58,1.97847416667,11.529
5.59,2.03340875,11.9479
5.6,2.05834458333,12.0155
5.61,2.96944333333,14.9974
5.62,3.03027125,15.5744
5.63,3.02418125,15.7297
5.64,2.98335791667,15.6544
5.65,2.93452416667,15.5237
5.66,2.89131458333,15.4383
5.67,2.54682375,15.4054
5.68,2.51620583333,15.3817
5.69,2.49594166667,15.298
5.7,2.48467416667,15.1291
5.71,2.48522333333,14.9016
5.72,2.50111333333,14.6831
5.73,2.53332708333,14.5418
5.74,1.97489458333,9.95765
5.75,2.02672,10.542
5.76,2.08017,11.1213
5.77,2.13348583333,11.676
5.78,2.1848825,12.1973
5.79,2.23173458333,12.6667
5.8,2.26816791667,13.0327
5.81,2.28947916667,13.3034
5.82,2.29277291667,13.5045
5.83,2.28028291667,13.6781
5.84,2.25666583333,13.8337
5.85,2.22769583333,13.929
5.86,2.20223458333,14.0008
5.87,2.18749375,14.0558
5.88,2.18968333333,14.1038
5.89,2.20959125,14.1495
5.9,2.26065416667,14.2049
5.91,2.33579333333,14.3143
5.92,2.41630791667,14.3699
5.93,2.485265,14.2584
5.94,2.53566125,13.9642
5.95,2.56883333333,13.809
5.96,2.54502625,13.8757
5.97,2.49819666667,13.714
5.98,2.41097625,13.3563
5.99,2.29715125,12.856
6.0,2.36690541667,12.2626
6.01,2.45308083333,11.6114
6.02,2.47927125,10.8717
6.03,2.47608708333,10.0321
6.04,2.45197291667,9.93267
6.05,2.4211275,9.52853
6.06,2.39795958333,9.10105
6.07,2.3922625,8.96242
6.08,2.41053958333,9.0643
6.09,2.45170166667,9.03727
6.1,2.4967525,8.64243
6.11,2.54779166667,9.71694
6.12,2.62309,10.887
6.13,2.68686916667,11.749
6.14,2.728275,12.1729
6.15,2.74229875,12.1703
6.16,2.730205,11.8559
6.17,2.41099208333,11.3757
6.18,2.38697041667,10.8886
6.19,2.36509125,10.4531
6.2,2.35356916667,10.3549
6.21,2.35451958333,10.5837
6.22,2.36889583333,10.7383
6.23,2.39574708333,10.8214
6.24,2.43202,10.8162
6.25,2.47468375,10.7538
6.26,2.52164041667,10.6497
6.27,2.56915791667,11.0331
6.28,2.59324625,11.2947
6.29,2.61550833333,11.6353
6.3,2.08270041667,11.7277
6.31,2.05464166667,11.6744
6.32,2.05503958333,11.4031
6.33,2.08722416667,11.0203
6.34,2.14413375,10.7815
6.35,2.20818625,11.4664
6.36,2.25956708333,12.2087
6.37,2.288115,12.8659
6.38,2.01071333333,13.3301
6.39,2.01102,13.5441
6.4,1.97987041667,13.5449
6.41,3.33908041667,12.317
6.42,3.61077458333,12.7837
6.43,3.86150458333,12.7649
6.44,3.92109833333,12.5304
6.45,3.88997041667,12.3389
6.46,3.80489375,12.2681
6.47,3.69680875,12.2905
6.48,3.58951125,12.3423
6.49,3.49847375,12.3692
6.5,3.43094125,12.3392
6.51,3.2649025,12.2353
6.52,3.04372333333,12.0781
6.53,2.99439166667,11.8975
6.54,2.73924625,11.7134
6.55,2.68024166667,11.5406
6.56,2.73058416667,11.3286
6.57,2.79190458333,11.1771
6.58,2.84819958333,11.0815
6.59,2.88914708333,10.9798
6.6,2.93771833333,11.4218
6.61,2.97110083333,13.2206
6.62,3.02511458333,14.1788
6.63,3.07376670833,14.848
6.64,3.17435208333,15.2273
6.65,3.27922583333,15.4154
6.66,3.46197041667,15.4395
6.67,3.35388416667,15.3904
6.68,3.45656458333,15.3745
6.69,3.54017833333,15.3372
6.7,3.59976833333,15.2
6.71,3.64416291667,14.9865
6.72,3.67773083333,14.6805
6.73,3.70805083333,14.46
6.74,3.74249166667,14.4869
6.75,3.78095208333,14.7857
6.76,3.81191041667,15.0855
6.77,3.29577625,15.2369
6.78,3.30601625,14.8232
6.79,3.34191916667,14.2381
6.8,3.41258375,13.7035
6.81,3.51530875,13.3341
6.82,3.63799708333,13.6825
6.83,3.76502041667,13.8023
6.84,3.88457166667,13.7454
6.85,3.99043333333,14.3829
6.86,4.0825675,15.1983
6.87,4.16388416667,16.1165
6.88,4.23589083333,17.0471
6.89,4.30434875,17.8991
6.9,4.3944225,19.8248
6.91,4.49788083333,21.9494
6.92,4.57959416667,23.7801
6.93,4.69068666667,26.5934
6.94,4.75886208333,28.5399
6.95,4.47244125,22.0533
6.96,4.40454666667,21.087
6.97,4.31714208333,19.9459
6.98,4.21522708333,18.5304
6.99,4.10677541667,17.3037
7.0,4.01243083333,17.4972
7.01,3.94618166667,17.5864
7.02,3.90585791667,17.5626
7.03,3.87756875,17.4893
7.04,3.84697375,17.4253
7.05,3.80784375,17.4191
7.06,3.7664025,17.519
7.07,3.73227916667,17.7582
7.08,3.71631416667,17.9252
7.09,3.71209875,17.9419
7.1,3.70377125,17.7469
7.11,3.47233125,17.3012
7.12,3.18290833333,16.6219
7.13,3.08246875,15.612
7.14,2.95543291667,14.4192
7.15,2.82370083333,13.309
7.16,2.71187083333,12.4309
7.17,2.63169833333,11.5174
7.18,2.58162875,11.4224
7.19,2.55004583333,11.4002
7.2,2.52660333333,11.499
7.21,3.56587541667,12.0112
7.22,3.5765725,12.2739
7.23,3.47771833333,12.3669
7.24,3.30444208333,12.7364
7.25,3.1142825,12.8778
7.26,3.05333666667,12.7515
7.27,2.97442208333,12.4351
7.28,2.87219625,11.9058
7.29,2.7686775,11.3469
7.3,2.68397208333,11.1824
7.31,2.61999375,11.0154
7.32,2.57964791667,10.8131
7.33,2.55277708333,10.5574
7.34,2.54308208333,10.1994
7.35,2.51901541667,9.60424
7.36,2.47856333333,8.7933
7.37,2.44668125,8.60465
7.38,2.45415291667,10.2236
7.39,2.51247791667,11.9708
7.4,2.6114975,13.6092
7.41,2.73479083333,14.9567
7.42,2.86757541667,15.9733
7.43,2.99393125,16.6184
7.44,3.10386166667,16.903
7.45,3.19452875,16.8936
7.46,3.27445791667,16.6899
7.47,3.33887041667,16.397
7.48,3.43519833333,16.0334
7.49,3.53979416667,15.6069
7.5,3.625225,15.1641
7.51,3.67337916667,14.7529
7.52,3.68598083333,14.4294
7.53,3.21499291667,14.234
7.54,3.17131083333,14.1804
7.55,3.13805416667,14.2923
7.56,3.12914208333,14.6263
7.57,3.15265416667,15.146
7.58,3.25012458333,15.9912
7.59,3.32744875,16.7905
7.6,3.40953583333,17.5715
7.61,3.4957725,18.3265
7.62,3.58419916667,19.0649
7.63,3.67282083333,19.7995
7.64,3.39360791667,20.5295
7.65,3.37250833333,21.0228
7.66,3.4194725,21.1678
7.67,3.48388791667,21.1492
7.68,3.55474666667,21.0445
7.69,3.61805416667,20.8881
7.7,3.66321208333,20.7175
7.71,3.68739,20.5754
7.72,3.6955125,20.4543
7.73,3.6971175,20.339
7.74,3.70075333333,20.2182
7.75,3.71129041667,20.0916
7.76,3.7269775,19.964
7.77,3.74378125,19.8375
7.78,3.762635,19.7152
7.79,3.78595791667,19.5941
7.8,3.53579333333,19.4432
7.81,3.57292208333,19.2921
7.82,3.61294833333,19.0851
7.83,3.64757083333,18.8832
7.84,3.64616416667,18.9919
7.85,2.84074666667,17.9067
7.86,2.82001416667,17.4038
7.87,2.799895,16.9098
7.88,2.78262125,16.4606
7.89,2.76713916667,16.0946
7.9,2.75080958333,15.8444
7.91,2.73298666667,15.7296
7.92,2.71597708333,15.7513
7.93,2.70311416667,15.8923
7.94,2.69768375,16.1166
7.95,2.70262541667,16.3791
7.96,2.50502958333,16.6414
7.97,2.1039125,16.9658
7.98,2.13089875,17.3834
7.99,2.15982,17.8068
8.0,2.18584291667,18.1788
8.01,2.65819779167,12.0127
8.02,2.83519833333,11.8946
8.03,2.93845416667,11.7573
8.04,2.98828041667,11.8086
8.05,2.99853625,11.8014
8.06,2.93795791667,11.5263
8.07,2.84439375,11.1663
8.08,2.74492825,10.8649
8.09,2.66259083333,10.689
8.1,2.60907708333,10.6446
8.11,2.56546333333,10.6886
8.12,2.52764625,10.7599
8.13,2.4898275,10.7968
8.14,2.44685041667,10.7561
8.15,2.396915375,10.6259
8.16,2.34509683333,10.4179
8.17,2.29634,10.1641
8.18,2.26101804167,9.90654
8.19,2.25829754167,9.68794
8.2,2.28467491667,9.54955
8.21,2.33394666667,9.5175
8.22,2.23457041667,9.59942
8.23,2.28384458333,9.78662
8.24,2.33389458333,10.05
8.25,2.37794833333,10.3589
8.26,2.41575833333,10.6571
8.27,2.45119833333,10.8872
8.28,2.48876666667,11.0154
8.29,2.5304725,11.0352
8.3,2.5733,10.991
8.31,2.61181166667,10.9191
8.32,2.64157833333,10.8489
8.33,2.65992583333,10.8023
8.34,2.66812083333,10.7898
8.35,2.66972916667,10.8163
8.36,2.66628416667,10.885
8.37,2.66664875,10.9827
8.38,2.67285166667,11.1184
8.39,2.57986666667,11.2765
8.4,2.59464416667,11.4324
8.41,2.61908041667,11.5815
8.42,2.64399791667,11.7149
8.43,2.66246208333,11.8659
8.44,2.670075,11.8816
8.45,2.66734041667,11.861
8.46,2.66279416667,11.7753
8.47,2.66493541667,11.6383
8.48,2.679554375,11.5065
8.49,2.70823766667,11.4325
8.5,2.74788383333,11.45
8.51,2.79176666667,11.5691
8.52,2.83308,11.7763
8.53,2.86789666667,12.0482
8.54,2.89733666667,12.3516
8.55,2.92719583333,12.6545
8.56,2.96476208333,12.9363
8.57,3.1754525,13.2075
8.58,3.35014083333,13.5724
8.59,3.50493458333,13.9285
8.6,3.64257083333,14.215
8.61,3.76175541667,14.3942
8.62,3.86293583333,14.4632
8.63,3.95015666667,14.4482
8.64,4.03145833333,14.3919
8.65,4.11099791667,14.3407
8.66,4.19011791667,14.3243
8.67,4.2662525,14.3712
8.68,4.33515291667,14.494
8.69,4.39255041667,14.707
8.7,4.43693958333,15.0187
8.71,4.47311291667,15.4223
8.72,3.96955458333,15.8963
8.73,4.00733166667,16.398
8.74,4.04412375,16.858
8.75,4.07741083333,17.1897
8.76,4.10375708333,17.307
8.77,4.1101025,17.1875
8.78,3.58797208333,16.9695
8.79,3.56933583333,16.5076
8.8,3.18022958333,15.8251
8.81,4.34123583333,12.8261
8.82,4.56026875,13.3716
8.83,4.68600166667,13.734
8.84,4.73228041667,13.939
8.85,4.71450166667,14.0007
8.86,4.65326875,13.9209
8.87,4.5642775,13.9223
8.88,4.47539666667,13.8867
8.89,4.40671541667,13.8276
8.9,4.38404958333,14.3356
8.91,4.45578208333,14.7049
8.92,4.62107541667,15.0739
8.93,4.77492416667,14.8423
8.94,4.92104083333,14.7555
8.95,5.04532833333,15.7687
8.96,5.14092083333,16.4308
8.97,4.79858533333,16.6403
8.98,4.80668333333,16.3945
8.99,4.80210083333,15.802
9.0,4.7799475,15.9827
9.01,4.74328708333,16.3004
9.02,4.70728358333,16.324
9.03,4.90533291667,16.1938
9.04,4.97726458333,15.9896
9.05,4.89585666667,15.6457
9.06,4.5672375,15.5369
9.07,4.64328625,15.6298
9.08,4.71023125,15.7535
9.09,4.75123,15.8637
9.1,4.75481958333,15.9235
9.11,4.72016416667,15.9152
9.12,4.65391625,15.8285
9.13,4.57027083333,15.6724
9.14,4.4751875,15.4109
9.15,4.37300208333,14.9972
9.16,4.26944125,14.5664
9.17,4.16503666667,14.1192
9.18,4.06784666667,13.6622
9.19,3.46421791667,13.1213
9.2,3.40373916667,13.2062
9.21,3.34227166667,13.4195
9.22,3.27816916667,13.5795
9.23,3.38439666667,13.691
9.24,3.4260625,13.915
9.25,3.45121083333,14.2977
9.26,3.45932583333,14.7697
9.27,3.46064125,15.2663
9.28,3.44539708333,15.6824
9.29,3.42056875,15.8704
9.3,3.40136,15.9506
9.31,3.40219708333,16.1448
9.32,3.44324166667,16.2014
9.33,3.53100875,16.0881
9.34,3.0040875,16.7427
